0.00039985289913602173	0.0009206750546582043	0.0020608187187463045	0.002822051988914609
0.0003369917394593358	0.0008565333555452526	0.0019006377551704645	0.0026762126944959164
0.0002563545131124556	0.0007985530537553132	0.001747534261085093	0.0025383965112268925
0.0001769494847394526	0.0007610576576553285	0.0016071534482762218	0.002411054680123925
0.00011497407831484452	0.0007517428603023291	0.0014866131823509932	0.0023027113638818264
8.031032484723255e-5	0.0007701687281951308	0.0013846952933818102	0.002215221058577299
7.47278390917927e-5	0.0008081216365098953	0.0013008969835937023	0.0021466000471264124
9.230535215465352e-5	0.0008521944982931018	0.001237435732036829	0.002095127245411277
0.00012146397057222202	0.000888309208676219	0.0011923672864213586	0.0020585665479302406
0.0001490829308750108	0.000904868240468204	0.001161090680398047	0.002034252043813467
0.00016460297047160566	0.0008973734802566469	0.001139378291554749	0.002018030034378171
0.00016280078853014857	0.0008675095741637051	0.001122225308790803	0.002002330729737878
0.00014479576202575117	0.0008225205820053816	0.0011080320691689849	0.001985261682420969
0.00011668579099932685	0.0007720926078036427	0.001093887840397656	0.0019640736281871796
8.67748967721127e-5	0.0007250802591443062	0.0010778573341667652	0.0019379885634407401
6.252543971640989e-5	0.0006884231697767973	0.0010620002867653966	0.001910115359351039
4.840984183829278e-5	0.0006639951607212424	0.0010459678014740348	0.0018790911417454481
4.516750414040871e-5	0.000650382658932358	0.0010290013160556555	0.001844699727371335
5.023402627557516e-5	0.0006440088618546724	0.0010103665990754962	0.001807570457458496
5.92007017985452e-5	0.0006409042980521917	0.000993264140561223	0.001770900096744299
6.76358031341806e-5	0.0006380947306752205	0.0009790684562176466	0.0017355027375742793
7.231312338262796e-5	0.0006341174594126642	0.0009674363536760211	0.0017024663975462317
7.17988659744151e-5	0.0006291544414125383	0.0009585031075403094	0.001673008082434535
6.648942508036271e-5	0.0006243778625503182	0.0009509529336355627	0.0016445314977318048
5.807913112221286e-5	0.000621539365965873	0.0009460824076086283	0.0016187606379389763
4.8977541155181825e-5	0.0006222378578968346	0.0009435609099455178	0.001596836606040597
4.138473013881594e-5	0.0006270944722928107	0.000941749953199178	0.0015774817438796163
3.672672391985543e-5	0.000635589356534183	0.0009396251407451928	0.0015594771830365062
3.5369030229048803e-5	0.0006461809971369803	0.0009365608566440642	0.0015415620291605592
3.667006967589259e-5	0.0006567104137502611	0.0009319738601334393	0.0015233863377943635
3.932255640393123e-5	0.0006650229333899915	0.0009253143798559904	0.0015050077345222235
4.1886771214194596e-5	0.0006695100455544889	0.0009156843880191445	0.0014852187596261501
4.3249190639471635e-5	0.0006694342591799796	0.0009029898210428655	0.001463445252738893
4.289647040423006e-5	0.0006649727001786232	0.0008878674707375467	0.0014401535736396909
4.0960479964269325e-5	0.0006570150726474822	0.0008699614554643631	0.001415950944647193
3.805021697189659e-5	0.0006469063810072839	0.0008491697954013944	0.0013899062760174274
3.4974593290826306e-5	0.0006360339466482401	0.0008257353911176324	0.0013622960541397333
3.246055348427035e-5	0.0006255683838389814	0.0008014680352061987	0.001334177446551621
3.095600550295785e-5	0.0006162949721328914	0.0007767205825075507	0.001306507270783186
3.0540100851794705e-5	0.0006085917120799422	0.0007512031006626785	0.0012788951862603426
3.0953011446399614e-5	0.0006024835165590048	0.0007261509308591485	0.0012521848548203707
3.171817661495879e-5	0.0005978300468996167	0.000701708544511348	0.0012264843098819256
3.234160249121487e-5	0.0005944084259681404	0.0006785470759496093	0.00120257749222219
3.24514985550195e-5	0.0005920125404372811	0.0006560353212989867	0.0011791965225711465
3.1927749660098925e-5	0.0005904313293285668	0.0006352062919177115	0.0011571331415325403
3.088149969698861e-5	0.0005897247465327382	0.0006161190685816109	0.0011367670958861709
2.9571323466370814e-5	0.0005897613009437919	0.0005986539763398468	0.0011179784778505564
2.8320548153715208e-5	0.0005903281271457672	0.0005823991959914565	0.0010997145436704159
2.738063813012559e-5	0.0005911039188504219	0.0005677866865880787	0.001082876231521368
2.6868985514738597e-5	0.0005916749942116439	0.0005545552703551948	0.001067550154402852
2.6749861717689782e-5	0.0005915756337344646	0.0005421310197561979	0.0010529053397476673
2.6864536266657524e-5	0.0005904227145947516	0.0005299189360812306	0.0010378650622442365
2.700160075619351e-5	0.0005879524978809059	0.000517736014444381	0.001023095566779375
2.6976615117746405e-5	0.0005841117235831916	0.0005061817355453968	0.0010090343421325088
2.6697831344790757e-5	0.0005790521972812712	0.0004949400899931788	0.0009955812711268663
2.6184912712778896e-5	0.0005730885313823819	0.0004841395129915327	0.0009825858287513256
2.5550913051120006e-5	0.0005665980279445648	0.0004732275556307286	0.0009694907930679619
2.4938915885286406e-5	0.0005599590367637575	0.00046128762187436223	0.0009556282893754542
2.445962127239909e-5	0.0005534590454772115	0.0004493218148127198	0.0009418455301783979
2.415846029180102e-5	0.0005472980556078255	0.0004378042067401111	0.0009273968753404915
2.4006942112464458e-5	0.0005415965570136905	0.0004263628798071295	0.0009137096349149942
2.393135400780011e-5	0.000536423409357667	0.000414661510149017	0.0009004008024930954
2.3850061552366242e-5	0.000531817611772567	0.000403108773753047	0.0008877243963070214
2.3704538762103766e-5	0.0005277916206978261	0.00039172550896182656	0.0008758512558415532
2.3473645342164673e-5	0.0005243276827968657	0.0003801508864853531	0.0008645043126307428
2.3171352950157598e-5	0.0005213609547354281	0.00036847888259217143	0.000853583449497819
2.2835518393549137e-5	0.0005187905044294894	0.0003568083338905126	0.0008433751645497978
2.251168916700408e-5	0.0005164703470654786	0.0003451706434134394	0.0008340529748238623
2.2234460629988462e-5	0.0005142306326888502	0.00033335332409478724	0.0008246892248280346
2.2017766241333447e-5	0.0005118939443491399	0.0003219316713511944	0.0008164083701558411
2.1852896679774858e-5	0.0005093022482469678	0.00031100126216188073	0.0008092272328212857
2.171511368942447e-5	0.0005063481512479484	0.0003006502811331302	0.0008026405703276396
2.157586823159363e-5	0.0005029939929954708	0.0002905442379415035	0.0007969142752699554
2.1414467482827604e-5	0.0004992756876163185	0.00028078528703190386	0.0007921278011053801
2.1224383090157062e-5	0.000495283049531281	0.0002718813775572926	0.0007878594915382564
2.1012541765230708e-5	0.0004911454161629081	0.0002633406256791204	0.0007845413056202233
2.079390651488211e-5	0.0004870063567068428	0.00025496180751360953	0.0007818060112185776
2.0584131561918184e-5	0.0004829910467378795	0.00024673703592270613	0.0007796405116096139
2.039405626419466e-5	0.0004791990213561803	0.0002384580729994923	0.0007777122664265335
2.0227091226843186e-5	0.0004756745183840394	0.00023014737234916538	0.000776318134739995
2.007910552492831e-5	0.00047244070447050035	0.00022211346367839724	0.0007753494428470731
1.9941538994316943e-5	0.0004694900999311358	0.00021433808433357626	0.0007748351199552417
1.9804128896794282e-5	0.00046679459046572447	0.00020688622316811234	0.0007746612536720932
1.9659149984363467e-5	0.00046431494411081076	0.00019986320694442838	0.0007751629455015063
1.950408477568999e-5	0.0004619928658939898	0.00019317131955176592	0.0007763975881971419
1.9342158338986337e-5	0.0004597873194143176	0.00018672786245588213	0.0007783921319060028
1.9180284652975388e-5	0.0004576606734190136	0.0001806963700801134	0.0007807178189978004
1.9025341316591948e-5	0.00045557846897281706	0.00017491518519818783	0.0007830529939383268
1.888133010652382e-5	0.00045350458822213113	0.00016960775246843696	0.0007861140184104443
1.874820372904651e-5	0.0004514077154453844	0.00016484747175127268	0.000789401528891176
1.862237331806682e-5	0.000449256127467379	0.00016031984705477953	0.0007928988197818398
1.849932232289575e-5	0.000447031605290249	0.00015606680244673043	0.0007970165461301804
1.8375198123976588e-5	0.0004447269893717021	0.00015203630027826875	0.0008017346845008433
1.8248283595312387e-5	0.0004423476930242032	0.00014821067452430725	0.0008062538108788431
1.8119311789632775e-5	0.0004399078607093543	0.00014447337889578193	0.0008116189274005592
1.7990618289331906e-5	0.0004374325799290091	0.00014092735364101827	0.0008170860237441957
1.78650352609111e-5	0.00043494999408721924	0.00013750322978012264	0.0008228834485635161
1.7744598153512925e-5	0.00043248903239145875	0.00013446545926854014	0.000827924523036927
1.7629792637308128e-5	0.0004300764703657478	0.00013142061652615666	0.000834846228826791
1.751956733642146e-5	0.00042773064342327416	0.0001286439801333472	0.0008400913793593645
1.7411948647350073e-5	0.00042546578333713114	0.00012618533219210804	0.0008493427885696292
1.7305274013779126e-5	0.0004232881765346974	0.00012583025090862066	0.0008546409662812948
1.719865576887969e-5	0.00042119299178011715	0.0001272396621061489	0.0008704233914613724
1.7092104826588184e-5	0.00041917001362890005	0.00013540845247916877	0.0008773731533437967
1.6986035916488618e-5	0.00041724013863131404	0.00014152665971778333	0.0009013829985633492
1.6880876501090825e-5	0.00041537382639944553	0.00013157159264665097	0.0008824937394820154
1.6778418284957297e-5	0.0004135378694627434	0.00012237872579135	0.0008790878346189857
1.667913602432236e-5	0.00041170380427502096	0.00013507595576811582	0.0008990087662823498
1.6582627722527832e-5	0.00040984616498462856	0.0001404948125127703	0.0008980516577139497
1.648818579269573e-5	0.00040795086533762515	0.00013334718823898584	0.000897344434633851
1.63950626301812e-5	0.0004060149658471346	0.0001406587689416483	0.0009115011780522764
1.6302974472637288e-5	0.00040404481114819646	0.00014470522000920027	0.0009133045678026974
1.6212004993576556e-5	0.0004020540218334645	0.0001371458056382835	0.0009132028208114207
1.6122452507261187e-5	0.00040005752816796303	0.00013905986270401627	0.00092401506844908
1.603454256837722e-5	0.0003980722976848483	0.00013750845391768962	0.0009235520847141743
1.5948533473419957e-5	0.0003961114271078259	0.00012992796837352216	0.0009235543548129499
1.5864043234614655e-5	0.0003941775648854673	0.00012794257781933993	0.0009324419661425054
1.5780071407789364e-5	0.000392275775084272	0.00012150142720201984	0.000929706497117877
1.5697138223913498e-5	0.0003904329496435821	0.00011672932305373251	0.0009323363774456084
1.561566023156047e-5	0.0003886384947691113	0.0001127338400692679	0.0009398665861226618
1.5535657439613715e-5	0.000386884348699823	0.00010657823440851644	0.0009392010979354382
1.5456715118489228e-5	0.00038516477798111737	0.00010500172356842086	0.0009437913540750742
1.5378347598016262e-5	0.00038347928784787655	0.00010149927402380854	0.0009506196365691721
1.5301144230761565e-5	0.00038182028220035136	9.809608309296891e-5	0.0009529515518806875
1.5225541574181989e-5	0.0003801804268732667	9.831869829213247e-5	0.0009580262121744454
1.5151736988627817e-5	0.0003785555309150368	9.598787437425926e-5	0.0009647926781326532
1.5079520380822942e-5	0.0003769367467612028	9.494711412116885e-5	0.0009695542394183576
1.5008645277703181e-5	0.0003753183991648257	9.529562521493062e-5	0.0009729298762977123
1.4938807908038143e-5	0.00037371698999777436	9.369941835757345e-5	0.000977607211098075
1.4868989637761842e-5	0.00037212614552117884	9.364660218125209e-5	0.000982176512479782
1.4799205018789507e-5	0.00037056070868857205	9.332549961982295e-5	0.0009829511400312185
1.4730582734046038e-5	0.00036901546991430223	9.1881665866822e-5	0.0009847045876085758
1.46631045936374e-5	0.000367477914551273	9.205190144712105e-5	0.0009877750417217612
1.4597370864066761e-5	0.0003659434732981026	9.111781400861219e-5	0.0009867121698334813
1.453284676244948e-5	0.000364416919182986	9.019739809446037e-5	0.0009872820228338242
1.4469114830717444e-5	0.0003629073908086866	9.024316386785358e-5	0.000989914988167584
1.440611231373623e-5	0.0003614283923525363	8.9295681391377e-5	0.0009889686480164528
1.4344254850584548e-5	0.00035998638486489654	8.900657121557742e-5	0.0009894126560539007
1.428327686880948e-5	0.0003585843078326434	8.896642975741997e-5	0.0009909796062856913
1.4223209291230887e-5	0.00035721773747354746	8.83891771081835e-5	0.0009895670227706432
1.416400664311368e-5	0.00035587590537033975	8.838331996230409e-5	0.0009891446679830551
1.4105855370871723e-5	0.00035454437602311373	8.810868166619912e-5	0.0009907257044687867
1.4048921002540737e-5	0.00035321072209626436	8.762065408518538e-5	0.0009905982296913862
1.3993148058943916e-5	0.00035186426248401403	8.763896767050028e-5	0.0009901780867949128
1.3938340998720378e-5	0.00035050042788498104	8.71420998009853e-5	0.0009908637730404735
1.3884117834095377e-5	0.0003491331881377846	8.676577999722213e-5	0.0009906988125294447
1.3830539501213934e-5	0.0003477681602817029	8.664622146170586e-5	0.0009906680788844824
1.3777917956758756e-5	0.000346412300132215	8.598169370088726e-5	0.000991852954030037
1.3726108591072261e-5	0.0003450701478868723	8.556414832128212e-5	0.0009930175729095936
1.3675035916094203e-5	0.00034376877010799944	8.530146442353725e-5	0.0009934449335560203
1.3624063285533339e-5	0.0003424982132855803	8.465964492643252e-5	0.0009945959318429232
1.3573663636634592e-5	0.0003412465157452971	8.421710663242266e-5	0.0009960877941921353
1.3524304449674673e-5	0.0003399993584025651	8.381807856494561e-5	0.0009971857070922852
1.3475951163854916e-5	0.0003387475444469601	8.322754729306325e-5	0.000997842289507389
1.3427908925223164e-5	0.0003374931402504444	8.285070362035185e-5	0.000998357660137117
1.338014226348605e-5	0.00033624249044805765	8.253089617937803e-5	0.000997854513116181
1.333301406702958e-5	0.00033500531571917236	8.208466897485778e-5	0.0009978158632293344
1.3286679859447759e-5	0.0003337901725899428	8.18421904114075e-5	0.0009976157452911139
1.3241012311482336e-5	0.00033260107738897204	8.160010474966839e-5	0.0009960264433175325
1.3195837709645275e-5	0.00033143602195195854	8.128809713525698e-5	0.0009948655497282743
1.3151157872925978e-5	0.00033028755569830537	8.112226350931451e-5	0.000993745750747621
1.3107095583109185e-5	0.00032914630719460547	8.086615707725286e-5	0.0009916346753016114
1.3063469850749243e-5	0.0003280056407675147	8.053399506025016e-5	0.000989965396001935
1.3020307051192503e-5	0.0003268595028202981	8.026346768019721e-5	0.00098820636048913
1.2977609912923072e-5	0.0003257064090576023	7.997243665158749e-5	0.0009857938857749104
1.293543118663365e-5	0.0003245500265620649	7.969298894749954e-5	0.0009834063239395618
1.2893808161607012e-5	0.0003233965253457427	7.94589941506274e-5	0.0009817341342568398
1.2852699910581578e-5	0.0003222515224479139	7.920671487227082e-5	0.000979626551270485
1.2812048225896433e-5	0.0003211206058040261	7.891041605034843e-5	0.0009781442349776626
1.2771821275237016e-5	0.00032000659848563373	7.865025690989569e-5	0.0009773123310878873
1.2732055438391399e-5	0.000318908947519958	7.840712351026013e-5	0.0009756776271387935
1.2692751624854282e-5	0.000317824276862666	7.813445699866861e-5	0.000974418711848557
1.2653895282710437e-5	0.000316748337354511	7.787683716742322e-5	0.000973536167293787
1.2615457308129407e-5	0.00031567749101668596	7.75885273469612e-5	0.0009728174190968275
1.2577394045365509e-5	0.0003146097587887198	7.731350342510268e-5	0.0009724710253067315
1.2539732779259793e-5	0.00031354519887827337	7.705452298978344e-5	0.0009720230009406805
1.2502458957897034e-5	0.0003124854410998523	7.680865383008495e-5	0.0009709028527140617
1.246555257239379e-5	0.0003114342107437551	7.657090463908389e-5	0.0009691842715255916
1.2429036360117607e-5	0.0003103943890891969	7.63435018598102e-5	0.0009677818161435425
1.239285666088108e-5	0.00030936815892346203	7.606923463754356e-5	0.0009664786048233509
1.2357026207610033e-5	0.00030835531651973724	7.57705929572694e-5	0.0009655005997046828
1.2321529538894538e-5	0.0003073542029596865	7.547366840299219e-5	0.0009650288266129792
1.2286374840186909e-5	0.00030636219889856875	7.517953054048121e-5	0.000964393257163465
1.225154301209841e-5	0.00030537668499164283	7.488282426493242e-5	0.0009639397612772882
1.2217014955240302e-5	0.00030439579859375954	7.463889050995931e-5	0.0009636590839363635
1.2182819773443043e-5	0.0003034208493772894	7.44043427403085e-5	0.0009630572749301791
1.2148891073593404e-5	0.0003024532925337553	7.416086737066507e-5	0.0009624116937629879
1.2115255231037736e-5	0.0003014947287738323	7.395647844532505e-5	0.0009610761189833283
1.2081891327397898e-5	0.000300547486403957	7.376287976512685e-5	0.0009593337890692055
1.2048821190546732e-5	0.0002996122930198908	7.355921843554825e-5	0.000958330521825701
1.2016010259685572e-5	0.00029868888668715954	7.33553824829869e-5	0.0009578429162502289
1.1983473086729646e-5	0.0002977752301376313	7.316903793253005e-5	0.0009573549032211304
1.1951175110880286e-5	0.00029686838388442993	7.302167796296999e-5	0.0009562012855894864
1.191913634102093e-5	0.0002959661651402712	7.288571214303374e-5	0.0009551389375701547
1.1887331311299931e-5	0.0002950667985714972	7.274598465301096e-5	0.0009543845662847161
1.1855774573632516e-5	0.00029417037148959935	7.262623694259673e-5	0.000952831469476223
1.1824440662167035e-5	0.0002932779025286436	7.249855843838304e-5	0.00095100182807073
1.179332048195647e-5	0.0002923910797107965	7.231236668303609e-5	0.0009496845304965973
1.176242767542135e-5	0.00029151112539693713	7.212403579615057e-5	0.0009479125146754086
1.1731731319741812e-5	0.00029063914553262293	7.190763426478952e-5	0.0009466747869737446
1.17012541522854e-5	0.000289774063276127	7.170902244979516e-5	0.0009451180812902749
1.167097707366338e-5	0.0002889152674470097	7.148256554501131e-5	0.0009440294234082103
1.1640888260444626e-5	0.00028806054615415633	7.12331966497004e-5	0.0009429134079255164
1.1610994988586754e-5	0.0002872091718018055	7.099618960637599e-5	0.0009417678229510784
1.1581283615669236e-5	0.0002863600675482303	7.077444024616852e-5	0.0009407163015566766
1.1551748684723862e-5	0.0002855145139619708	7.057865877868608e-5	0.0009393644868396223
1.1522399290697649e-5	0.00028467297670431435	7.041580101940781e-5	0.0009378948016092181
1.1493227248138282e-5	0.00028383699827827513	7.026863750070333e-5	0.0009364653960801661
1.146420618169941e-5	0.0002830068988259882	7.010895933490247e-5	0.0009350857581011951
1.143535519076977e-5	0.00028218328952789307	6.993857095949352e-5	0.0009338927920907736
1.1406659723434132e-5	0.0002813657629303634	6.973190465942025e-5	0.0009328082087449729
1.1378128874639515e-5	0.000280553475022316	6.954856507945806e-5	0.0009318573866039515
1.1349749911460094e-5	0.00027974555268883705	6.938813749002293e-5	0.0009308808366768062
1.1321520105411764e-5	0.00027894138474948704	6.924832996446639e-5	0.0009299771627411246
1.1293433090031613e-5	0.00027814123313874006	6.912420212756842e-5	0.0009290224406868219
1.126548431784613e-5	0.00027734480681829154	6.900688458699733e-5	0.0009281740640290082
1.1237677426834125e-5	0.0002765529789030552	6.889082578709349e-5	0.0009272018214687705
1.1210011507500894e-5	0.00027576653519645333	6.877369014546275e-5	0.0009264161926694214
1.1182479283888824e-5	0.00027498576673679054	6.866518378956243e-5	0.0009256703197024763
1.1155066204082686e-5	0.000274210557108745	6.8582987296395e-5	0.0009251306182704866
1.1127785001008306e-5	0.0002734415465965867	6.848880730103701e-5	0.0009247283451259136
1.1100638403149787e-5	0.0002726776583585888	6.83814796502702e-5	0.0009241463849321008
1.10736100396025e-5	0.0002719189506024122	6.826104799984023e-5	0.0009234481258317828
1.1046705367334653e-5	0.00027116452110931277	6.812168430769816e-5	0.0009232223383150995
1.1019908015441615e-5	0.00027041466091759503	6.795830995542929e-5	0.0009226534748449922
1.0993236173817422e-5	0.00026966884615831077	6.780680996598676e-5	0.0009216056787408888
1.0966668924083933e-5	0.00026892730966210365	6.762670818716288e-5	0.0009211614378727973
1.0940221727651078e-5	0.00026819040067493916	6.744890561094508e-5	0.0009206896065734327
1.0913874575635418e-5	0.0002674579154700041	6.731772009516135e-5	0.0009201042703352869
1.0887642019952182e-5	0.00026673031970858574	6.717805081279948e-5	0.0009197468170896173
1.0861504961212631e-5	0.00026600679848343134	6.701490201521665e-5	0.0009195716702379286
1.08354806798161e-5	0.00026528749731369317	6.691218732157722e-5	0.000918571138754487
1.0809549166879151e-5	0.00026457212516106665	6.677459896309301e-5	0.0009176982566714287
1.0783723155327607e-5	0.00026386050740256906	6.666625267826021e-5	0.0009163477225229144
1.0757996278698556e-5	0.0002631521492730826	6.651933654211462e-5	0.0009152203565463424
1.0732361261034384e-5	0.00026244737091474235	6.631898577325046e-5	0.0009145018993876874
1.0706824468798004e-5	0.000261746346950531	6.613296136492863e-5	0.0009139454923570156
1.0681380445021205e-5	0.0002610488736536354	6.597947503905743e-5	0.0009135514264926314
1.0656027370714583e-5	0.00026035518385469913	6.586808012798429e-5	0.0009127737139351666
1.0630764336383436e-5	0.00025966521934606135	6.574906728928909e-5	0.0009124511852860451
1.0605594980006572e-5	0.00025897883460856974	6.56306219752878e-5	0.0009123137569986284
1.0580512025626376e-5	0.0002582957095000893	6.550152465933934e-5	0.0009117129957303405
1.0555514563748147e-5	0.0002576156985014677	6.536972796311602e-5	0.0009115849970839918
1.0530606232350692e-5	0.0002569388598203659	6.521015166072175e-5	0.000911348732188344
1.0505782483960502e-5	0.000256265135249123	6.504775228677318e-5	0.0009107146179303527
1.0481040590093471e-5	0.0002555943501647562	6.488707731477916e-5	0.0009106458746828139
1.04563805507496e-5	0.0002549267665017396	6.475139525718987e-5	0.0009101735195145011
1.0431800546939485e-5	0.00025426261709071696	6.463328463723883e-5	0.0009100892930291593
1.0407306945126038e-5	0.0002536014362704009	6.452741945395246e-5	0.0009098873124457896
1.0382890650362242e-5	0.0002529434277676046	6.44303290755488e-5	0.0009097214206121862
1.0358550753153395e-5	0.00025228862068615854	6.436795956688002e-5	0.0009093452244997025
1.0334285434510093e-5	0.0002516368986107409	6.429149652831256e-5	0.0009083083132281899
1.0310104698874056e-5	0.0002509880578145385	6.421637226594612e-5	0.0009071703534573317
1.0286007636750583e-5	0.00025034340796992183	6.413025403162464e-5	0.000906231114640832
1.0261961506330408e-5	0.0002497026289347559	6.401212885975838e-5	0.0009058370487764478
1.0237996320938691e-5	0.0002490652841515839	6.388284236891195e-5	0.0009060297743417323
1.0214113899564836e-5	0.0002484306460246444	6.375322845997289e-5	0.0009055723785422742
1.0190298780798912e-5	0.0002477981906849891	6.36258046142757e-5	0.0009048155043274164
1.0166553693125024e-5	0.00024716806365177035	6.350815965561196e-5	0.0009036781848408282
1.0142889550479595e-5	0.0002465405850671232	6.337217200780287e-5	0.0009029577486217022
1.0119291800947394e-5	0.0002459157258272171	6.327812297968194e-5	0.0009013026137836277
1.0095760444528423e-5	0.0002452943008393049	6.318850500974804e-5	0.0008996974211186171
1.0072306395159103e-5	0.00024467636831104755	6.305387069005519e-5	0.0008987855981104076
1.0048926014860626e-5	0.00024406181182712317	6.292384205153212e-5	0.0008974966476671398
1.0025601113738958e-5	0.0002434497873764485	6.278961518546566e-5	0.0008965539163909853
1.000234806269873e-5	0.00024284030951093882	6.265158299356699e-5	0.0008961536805145442
9.979167771234643e-6	0.00024223278160206974	6.252372986637056e-5	0.0008959749829955399
9.956055691873189e-6	0.00024162724730558693	6.23886808170937e-5	0.0008959624101407826
9.933017281582579e-6	0.00024102372117340565	6.226312689250335e-5	0.0008959822007454932
9.91004071693169e-6	0.00024042256700340658	6.215504254214466e-5	0.0008960936684161425
9.88712599792052e-6	0.0002398241776973009	6.20472346781753e-5	0.0008963494910858572
9.864290404948406e-6	0.00023922877153381705	6.194778688950464e-5	0.0008962684660218656
9.841507562668994e-6	0.000238635519053787	6.187552207848057e-5	0.0008959114202298224
9.81879566097632e-6	0.00023804494412615895	6.179006595630199e-5	0.0008953451761044562
9.796149242902175e-6	0.00023745604266878217	6.172099529067054e-5	0.000894553551916033
9.773572855920065e-6	0.00023686938220635056	6.165719969430938e-5	0.0008934653014875948
9.751049219630659e-6	0.0002362845407333225	6.159815529827029e-5	0.0008925307774916291
9.728597433422692e-6	0.00023570192570332438	6.152430432848632e-5	0.0008918658131733537
9.706208402349148e-6	0.00023512187181040645	6.142810161691159e-5	0.0008913191268220544
9.68387394095771e-6	0.00023454433539882302	6.130880501586944e-5	0.0008908601594157517
9.661612239142414e-6	0.00023396944743581116	6.118480814620852e-5	0.0008900773245841265
9.639410563977435e-6	0.00023339685867540538	6.104881322244182e-5	0.0008894514758139849
9.6172825578833e-6	0.0002328263653907925	6.091658724471927e-5	0.0008888696902431548
9.595206392987166e-6	0.00023225795303005725	6.079515878809616e-5	0.0008881454123184085
9.573195711709559e-6	0.00023169118503574282	6.0687649238388985e-5	0.0008875227649696171
9.551242328598164e-6	0.00023112648341339082	6.058497820049524e-5	0.0008869891753420234
9.529358067084104e-6	0.00023056409554556012	6.047226270311512e-5	0.0008866487187333405
9.507531103736255e-6	0.00023000412329565734	6.0362479416653514e-5	0.0008863143157213926
9.485765986028127e-6	0.0002294514561071992	6.026199116604403e-5	0.0008857688517309725
